# high_pressure seed=12 started 2026-02-25T02:03:03.013109
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_12

Epoch 236 | Survival: 0.20 | Target: 0.20 | Reward A: 38.842 | H: 0.531
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 58.060 | H: 0.555
Epoch 238 | Survival: 0.10 | Target: 0.10 | Reward A: 58.239 | H: 0.580
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 30.568 | H: 0.551
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 52.544 | H: 0.581
Epoch 241 | Survival: 0.90 | Target: 0.90 | Reward A: 9.597 | H: 0.615
Epoch 242 | Survival: 0.30 | Target: 0.30 | Reward A: 38.966 | H: 0.574
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 55.785 | H: 0.580
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 30.844 | H: 0.557
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 64.767 | H: 0.556
Epoch 246 | Survival: 0.40 | Target: 0.40 | Reward A: 26.786 | H: 0.540
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 62.975 | H: 0.526
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 68.773 | H: 0.557
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 26.564 | H: 0.547
Epoch 250 | Survival: 0.10 | Target: 0.10 | Reward A: 74.876 | H: 0.533
Epoch 251 | Survival: 0.50 | Target: 0.50 | Reward A: 29.013 | H: 0.511
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 48.303 | H: 0.522
Epoch 253 | Survival: 0.20 | Target: 0.20 | Reward A: 55.399 | H: 0.488
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 42.256 | H: 0.483
Epoch 255 | Survival: 0.50 | Target: 0.50 | Reward A: 61.465 | H: 0.464
Epoch 256 | Survival: 0.10 | Target: 0.10 | Reward A: 50.467 | H: 0.474
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 50.956 | H: 0.496
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 61.545 | H: 0.516
Epoch 259 | Survival: 0.10 | Target: 0.10 | Reward A: 53.946 | H: 0.497
Epoch 260 | Survival: 0.50 | Target: 0.50 | Reward A: 26.512 | H: 0.462
Epoch 261 | Survival: 0.20 | Target: 0.20 | Reward A: 61.043 | H: 0.516
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 17.049 | H: 0.493
Epoch 263 | Survival: 0.10 | Target: 0.10 | Reward A: 31.057 | H: 0.489
Epoch 264 | Survival: 0.40 | Target: 0.40 | Reward A: 42.730 | H: 0.515
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 46.873 | H: 0.491
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 24.690 | H: 0.496
Epoch 267 | Survival: 0.30 | Target: 0.30 | Reward A: 68.415 | H: 0.533
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 73.088 | H: 0.546
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 60.099 | H: 0.517
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 75.823 | H: 0.519
Epoch 271 | Survival: 0.40 | Target: 0.40 | Reward A: 34.348 | H: 0.551
Epoch 272 | Survival: 0.40 | Target: 0.40 | Reward A: 41.597 | H: 0.511
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 64.862 | H: 0.548
Epoch 274 | Survival: 0.40 | Target: 0.40 | Reward A: 62.340 | H: 0.521
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 67.949 | H: 0.572
Epoch 276 | Survival: 0.10 | Target: 0.10 | Reward A: 68.243 | H: 0.533
Epoch 277 | Survival: 0.40 | Target: 0.40 | Reward A: 34.400 | H: 0.539
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 57.882 | H: 0.503
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 35.334 | H: 0.544
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 59.186 | H: 0.514
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 58.801 | H: 0.519
Epoch 282 | Survival: 0.30 | Target: 0.30 | Reward A: 36.900 | H: 0.542
Epoch 283 | Survival: 0.50 | Target: 0.50 | Reward A: 75.922 | H: 0.550
Epoch 284 | Survival: 0.50 | Target: 0.50 | Reward A: 29.473 | H: 0.510
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 63.242 | H: 0.540
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 65.041 | H: 0.545
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 66.494 | H: 0.618
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 37.392 | H: 0.562
Epoch 289 | Survival: 0.10 | Target: 0.10 | Reward A: 58.437 | H: 0.611
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 29.712 | H: 0.570
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 16.787 | H: 0.568
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 76.593 | H: 0.526
Epoch 293 | Survival: 0.10 | Target: 0.10 | Reward A: 61.386 | H: 0.547
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 23.172 | H: 0.550
